3;3;0.304434
4;3;0.078332
1;3;0.192254
2;3;0.121621
3;3;0.324300
4;3;0.111755
1;3;0.218859
2;3;0.142922
3;3;0.314675
4;3;0.066575
1;3;0.193495
2;3;0.130909
3;3;0.345552
4;3;0.103222
1;3;0.228364
2;3;0.126895
3;3;0.316949
4;3;0.077628
1;3;0.207116
2;3;0.110137
3;3;0.305190
4;3;0.081251
1;3;0.190955
2;3;0.124172
3;3;0.314537
4;3;0.067822
1;4;0.208163
2;4;0.146828
3;4;0.330031
4;4;0.132743
1;4;0.195376
2;4;0.166905
3;4;0.319840
4;4;0.095047
1;4;0.194646
2;4;0.149412
3;4;0.362408
4;4;0.130355
1;4;0.197996
2;4;0.149126
3;4;0.338487
4;4;0.150088
1;4;0.214763
2;4;0.182134
3;4;0.328050
4;4;0.096386
1;4;0.200204
2;4;0.147216
3;4;0.323120
4;4;0.097751
1;4;0.199669
2;4;0.139460
3;4;0.351609
4;4;0.099819
1;4;0.227183
2;4;0.161093
3;4;0.317846
4;4;0.100472
1;4;0.219904
2;4;0.192328
3;4;0.321164
4;4;0.104091
1;4;0.195236
2;4;0.169664
3;4;0.389820
4;4;0.229378
1;5;0.226769
2;5;0.217149
3;5;0.328325
4;5;0.126934
1;5;0.209460
2;5;0.224183
3;5;0.329446
4;5;0.126030
1;5;0.220177
2;5;0.209468
3;5;0.328078
4;5;0.124597
1;5;0.197442
2;5;0.209847
3;5;0.324480
4;5;0.124200
1;5;0.201850
2;5;0.187979
3;5;0.400043
4;5;0.199265
1;5;0.215211
2;5;0.215754
3;5;0.327743
4;5;0.133541
1;5;0.204794
2;5;0.176454
3;5;0.336000
4;5;0.204348
1;5;0.220280
2;5;0.207788
3;5;0.327589
4;5;0.140269
1;5;0.199058
2;5;0.203927
3;5;0.327309
4;5;0.124971
1;5;0.197991
2;5;0.209416
3;5;0.330917
4;5;0.126160
1;6;0.206863
2;6;0.205426
3;6;0.379236
4;6;0.166796
1;6;0.197048
2;6;0.246435
3;6;0.332562
4;6;0.158020
1;6;0.199111
2;6;0.211757
3;6;0.340841
4;6;0.216424
1;6;0.199050
2;6;0.206668
3;6;0.362777
4;6;0.164562
1;6;0.202407
2;6;0.206362
3;6;0.343040
4;6;0.206347
1;6;0.207001
2;6;0.207751
3;6;0.352083
4;6;0.170413
1;6;0.202207
2;6;0.211044
3;6;0.366907
4;6;0.176948
1;6;0.196497
2;6;0.207642
3;6;0.351544
4;6;0.154599
1;6;0.196249
2;6;0.218822
3;6;0.348588
4;6;0.153336
1;6;0.196822
2;6;0.213246
3;6;0.343880
4;6;0.151122
1;7;0.196442
2;7;0.226245
3;7;0.362381
4;7;0.186554
1;7;0.199537
2;7;0.244540
3;7;0.335609
4;7;0.182787
1;7;0.213760
2;7;0.264815
3;7;0.336183
4;7;0.202434
1;7;0.193067
2;7;0.239439
3;7;0.339877
4;7;0.237015
1;7;0.197145
2;7;0.222233
3;7;0.351434
4;7;0.181397
1;7;0.196353
2;7;0.250527
3;7;0.334784
4;7;0.185639
1;7;0.194219
2;7;0.254643
3;7;0.340070
4;7;0.183578
1;7;0.228982
2;7;0.228923
3;7;0.331165
4;7;0.195376
1;7;0.204434
2;7;0.209404
3;7;0.351708
4;7;0.210264
1;7;0.197952
2;7;0.219544
3;7;0.355310
4;7;0.186305
1;8;0.195565
2;8;0.268358
3;8;0.334348
4;8;0.209354
1;8;0.196095
2;8;0.237634
3;8;0.357853
4;8;0.250077
1;8;0.197008
2;8;0.259620
3;8;0.336757
4;8;0.208106
1;8;0.227405
2;8;0.249799
3;8;0.332591
4;8;0.216106
1;8;0.237210
2;8;0.258370
3;8;0.342523
4;8;0.232080
1;8;0.211436
2;8;0.274093
3;8;0.332697
4;8;0.222358
1;8;0.195835
2;8;0.242315
3;8;0.354620
4;8;0.255684
1;8;0.197828
2;8;0.248850
3;8;0.351081
4;8;0.259763
1;8;0.203528
2;8;0.271518
3;8;0.338715
4;8;0.215326
1;8;0.230810
2;8;0.239498
3;8;0.334317
4;8;0.220890
1;9;0.198954
2;9;0.269274
3;9;0.365409
4;9;0.300590
1;9;0.216955
2;9;0.275949
3;9;0.335814
4;9;0.258883
1;9;0.200139
2;9;0.264902
3;9;0.356537
4;9;0.259914
1;9;0.215522
2;9;0.269585
3;9;0.339264
4;9;0.277981
1;9;0.199074
2;9;0.259405
3;9;0.355392
4;9;0.272237
1;9;0.209458
2;9;0.299073
3;9;0.337894
4;9;0.261689
1;9;0.231383
2;9;0.289135
3;9;0.342859
4;9;0.268307
1;9;0.196832
2;9;0.283635
3;9;0.340922
4;9;0.258812
1;9;0.199067
2;9;0.252778
3;9;0.354556
4;9;0.281089
1;9;0.215549
2;9;0.295392
3;9;0.339733
4;9;0.269915
1;10;0.205321
2;10;0.276039
3;10;0.356905
4;10;0.300517
1;10;0.196898
2;10;0.305611
3;10;0.338707
4;10;0.274207
1;10;0.197453
2;10;0.277352
3;10;0.369319
4;10;0.320091
1;10;0.195489
2;10;0.269093
3;10;0.361450
4;10;0.284358
1;10;0.207789
2;10;0.266023
3;10;0.336062
4;10;0.279708
1;10;0.194700
2;10;0.270934
3;10;0.360229
4;10;0.306418
1;10;0.210545
2;10;0.269338
3;10;0.339166
4;10;0.290403
1;10;0.205408
2;10;0.257092
3;10;0.362328
4;10;0.294360
1;10;0.207640
2;10;0.289627
3;10;0.345047
4;10;0.301578
1;10;0.209456
2;10;0.267360
3;10;0.338716
4;10;0.291029
1;11;0.197736
2;11;0.285729
3;11;0.364221
4;11;0.340165
1;11;0.196157
2;11;0.289896
3;11;0.369101
4;11;0.313643
1;11;0.194287
2;11;0.255182
3;11;0.351673
4;11;0.331093
1;11;0.198116
2;11;0.269441
3;11;0.350509
4;11;0.340992
1;11;0.194882
2;11;0.291127
3;11;0.380076
4;11;0.354279
1;11;0.226940
2;11;0.289160
3;11;0.337781
4;11;0.306293
1;11;0.225503
2;11;0.275335
3;11;0.341606
4;11;0.339337
1;11;0.198884
2;11;0.280736
3;11;0.360304
4;11;0.315043
1;11;0.224467
2;11;0.288385
3;11;0.340359
4;11;0.298836
1;11;0.227769
2;11;0.279170
3;11;0.339972
4;11;0.293949
1;12;0.194675
2;12;0.272522
3;12;0.357028
4;12;0.387377
1;12;0.221083
2;12;0.433760
3;12;0.403458
4;12;0.387737
1;12;0.204494
2;12;0.282973
3;12;0.355836
4;12;0.342025
1;12;0.202216
2;12;0.290003
3;12;0.367569
4;12;0.356430
1;12;0.197531
2;12;0.275595
3;12;0.361112
4;12;0.354918
1;12;0.214556
2;12;0.310092
3;12;0.344012
4;12;0.352432
1;12;0.207805
2;12;0.277322
3;12;0.369060
4;12;0.631814
1;12;0.197910
2;12;0.285832
3;12;0.358594
4;12;0.357967
1;12;0.197828
2;12;0.288894
3;12;0.363603
4;12;0.370920
1;12;0.229878
2;12;0.288600
3;12;0.340332
4;12;0.337548
1;13;0.229796
2;13;0.291197
3;13;0.343438
4;13;0.355573
1;13;0.194969
2;13;0.292428
3;13;0.359326
4;13;0.388127
1;13;0.199606
2;13;0.275222
3;13;0.375196
4;13;0.478160
1;13;0.210475
2;13;0.299146
3;13;0.342719
4;13;0.357052
1;13;0.197624
2;13;0.322791
3;13;0.347528
4;13;0.371306
1;13;0.225532
2;13;0.268238
3;13;0.344080
4;13;0.377910
1;13;0.232304
2;13;0.285958
3;13;0.348664
4;13;0.366020
1;13;0.203840
2;13;0.284425
3;13;0.366647
4;13;0.385126
1;13;0.199088
2;13;0.285113
3;13;0.372835
4;13;0.423592
1;13;0.199694
2;13;0.298939
3;13;0.338657
4;13;0.370373
1;14;0.217515
2;14;0.283556
3;14;0.349172
4;14;0.394155
1;14;0.232040
2;14;0.283907
3;14;0.340988
4;14;0.394304
1;14;0.218477
2;14;0.278601
3;14;0.344440
4;14;0.411773
1;14;0.204522
2;14;0.293123
3;14;0.363901
4;14;0.403932
1;14;0.200054
2;14;0.292022
3;14;0.365760
4;14;0.443313
1;14;0.224168
2;14;0.276203
3;14;0.342012
4;14;0.409027
1;14;0.217755
2;14;0.287353
3;14;0.351562
4;14;0.394659
1;14;0.194759
2;14;0.304267
3;14;0.366327
4;14;0.407393
1;14;0.227473
2;14;0.287532
3;14;0.340695
4;14;0.399398
1;14;0.196367
2;14;0.274875
3;14;0.363028
4;14;0.408784
1;15;0.193907
2;15;0.307186
3;15;0.377241
4;15;0.474938
1;15;0.197753
2;15;0.330023
3;15;0.343922
4;15;0.435494
1;15;0.205298
2;15;0.312829
3;15;0.342316
4;15;0.433179
1;15;0.234478
2;15;0.305003
3;15;0.352870
4;15;0.426291
1;15;0.199682
2;15;0.304098
3;15;0.369243
4;15;0.425205
1;15;0.224545
2;15;0.292619
3;15;0.351693
4;15;0.436998
1;15;0.203541
2;15;0.304804
3;15;0.347993
4;15;0.433250
1;15;0.217318
2;15;0.287771
3;15;0.348204
4;15;0.431874
1;15;0.199297
2;15;0.293504
3;15;0.374808
4;15;0.425405
1;15;0.196848
2;15;0.306594
3;15;0.367811
4;15;0.413487
1;16;0.216603
2;16;0.266880
3;16;0.343615
4;16;0.448315
1;16;0.195681
2;16;0.289963
3;16;0.381451
4;16;0.447369
1;16;0.200165
2;16;0.292508
3;16;0.383192
4;16;0.525200
1;16;0.241456
2;16;0.280230
3;16;0.350567
4;16;0.469927
1;16;0.215342
2;16;0.357607
3;16;0.344031
4;16;0.479428
1;16;0.221635
2;16;0.302089
3;16;0.348625
4;16;0.473549
1;16;0.194631
2;16;0.286250
3;16;0.360794
4;16;0.479097
1;16;0.206134
2;16;0.336892
3;16;0.347996
4;16;0.461674
1;16;0.208563
2;16;0.323617
3;16;0.361477
4;16;0.481602
1;16;0.227123
2;16;0.294627
3;16;0.345313
4;16;0.467848
1;17;0.197852
2;17;0.298033
3;17;0.366555
4;17;0.490668
1;17;0.197563
2;17;0.286647
3;17;0.374246
4;17;0.499623
1;17;0.219383
2;17;0.298438
3;17;0.346390
4;17;0.482496
1;17;0.217184
2;17;0.307739
3;17;0.352628
4;17;0.489166
1;17;0.198705
2;17;0.299905
3;17;0.353129
4;17;0.522656
1;17;0.197626
2;17;0.302038
3;17;0.374135
4;17;0.484162
1;17;0.218664
2;17;0.300402
3;17;0.349833
4;17;0.475156
1;17;0.224021
2;17;0.307233
3;17;0.346335
4;17;0.490799
1;17;0.222605
2;17;0.318125
3;17;0.383725
4;17;0.711369
1;17;0.195558
2;17;0.307885
3;17;0.370555
4;17;0.490496
1;18;0.193749
2;18;0.304330
3;18;0.377594
4;18;0.586215
1;18;0.203895
2;18;0.329158
3;18;0.351305
4;18;0.524988
1;18;0.222189
2;18;0.294660
3;18;0.347384
4;18;0.519579
1;18;0.194565
2;18;0.317572
3;18;0.363651
4;18;0.537839
1;18;0.194235
2;18;0.296409
3;18;0.372809
4;18;0.525109
1;18;0.194735
2;18;0.304562
3;18;0.363002
4;18;0.516410
1;18;0.205004
2;18;0.339641
3;18;0.350478
4;18;0.560090
1;18;0.195879
2;18;0.307152
3;18;0.375192
4;18;0.515281
1;18;0.217311
2;18;0.302442
3;18;0.347917
4;18;0.525609
1;18;0.196708
2;18;0.297554
3;18;0.368824
4;18;0.521300
1;19;0.197659
2;19;0.332536
3;19;0.344367
4;19;0.553454
1;19;0.222880
2;19;0.283584
3;19;0.347707
4;19;0.543638
1;19;0.196917
2;19;0.310437
3;19;0.380171
4;19;0.608314
1;19;0.234941
2;19;0.439207
3;19;0.398917
4;19;0.659312
1;19;0.217198
2;19;0.307703
3;19;0.345894
4;19;0.565584
1;19;0.194139
2;19;0.285636
3;19;0.377552
4;19;0.564014
1;19;0.229738
2;19;0.290549
3;19;0.342719
4;19;0.551088
1;19;0.230524
2;19;0.296353
3;19;0.349507
4;19;0.543727
1;19;0.219748
2;19;0.435227
3;19;0.371938
4;19;0.575877
1;19;0.195081
2;19;0.318149
3;19;0.344885
4;19;0.551576
1;20;0.228222
2;20;0.314437
3;20;0.345914
4;20;0.585449
1;20;0.209634
2;20;0.281446
3;20;0.373175
4;20;0.571615
1;20;0.196587
2;20;0.298068
3;20;0.367195
4;20;0.585853
1;20;0.195029
2;20;0.311444
3;20;0.377763
4;20;0.600135
1;20;0.228780
2;20;0.340782
3;20;0.352316
4;20;0.645796
1;20;0.228278
2;20;0.312315
3;20;0.353718
4;20;0.565700
1;20;0.212862
2;20;0.302094
3;20;0.353264
4;20;0.594009
1;20;0.198570
2;20;0.293648
3;20;0.369736
4;20;0.591220
1;20;0.234852
2;20;0.308267
3;20;0.348623
4;20;0.580012
1;20;0.236039
2;20;0.311789
3;20;0.357616
4;20;0.578767
1;1;0.163470
2;1;0.039926
3;1;0.272598
4;1;0.005314
1;1;0.165202
2;1;0.041274
3;1;0.264414
4;1;0.006507
1;1;0.165941
2;1;0.048312
3;1;0.288602
4;1;0.006044
1;1;0.179250
2;1;0.040742
3;1;0.288387
4;1;0.006164
1;1;0.175171
2;1;0.037760
3;1;0.269080
4;1;0.005415
1;1;0.163048
2;1;0.034933
3;1;0.265057
4;1;0.005374
1;1;0.163358
2;1;0.039517
3;1;0.264624
4;1;0.006013
1;1;0.172601
2;1;0.043886
3;1;0.282223
4;1;0.006811
1;1;0.162756
2;1;0.041134
3;1;0.295963
4;1;0.005992
1;1;0.172387
2;1;0.062515
3;1;0.283373
4;1;0.005493
1;2;0.206456
2;2;0.115325
3;2;0.290855
4;2;0.035663
1;2;0.194398
2;2;0.080141
3;2;0.314852
4;2;0.048980
1;2;0.185390
2;2;0.082263
3;2;0.317822
4;2;0.068526
1;2;0.213177
2;2;0.092213
3;2;0.296954
4;2;0.035767
1;2;0.188894
2;2;0.073696
3;2;0.297772
4;2;0.044434
1;2;0.184850
2;2;0.096361
3;2;0.292160
4;2;0.048132
1;2;0.185927
2;2;0.090202
3;2;0.323803
4;2;0.040244
1;2;0.214187
2;2;0.115161
3;2;0.300045
4;2;0.037049
1;2;0.194987
2;2;0.080474
3;2;0.304761
4;2;0.046369
1;2;0.188664
2;2;0.090682
3;2;0.306696
4;2;0.036842
1;3;0.198549
2;3;0.115005
3;3;0.316607
4;3;0.081213
1;3;0.197713
2;3;0.126616
3;3;0.307182
4;3;0.072076
1;3;0.194192
2;3;0.119819
3;3;0.335607
4;3;0.082124
1;3;0.207495
2;3;0.132731
3;3;0.322368
4;3;0.074860
1;3;0.200559
2;3;0.122108
3;3;0.320195
4;3;0.118912
1;3;0.208989
2;3;0.164552
3;3;0.314286
4;3;0.071179
1;3;0.200832
2;3;0.116276
3;3;0.306984
4;3;0.079038
1;3;0.193314
2;3;0.138940
3;3;0.322590
4;3;0.067021
1;3;0.198698
2;3;0.125526
3;3;0.318925
4;3;0.103951
1;3;0.214851
2;3;0.124408
3;3;0.314174
4;3;0.065421
1;4;0.248827
2;4;0.163821
3;4;0.324369
4;4;0.108557
1;4;0.220652
2;4;0.187290
3;4;0.318283
4;4;0.104132
1;4;0.220852
2;4;0.167266
3;4;0.323231
4;4;0.097227
1;4;0.204166
2;4;0.159378
3;4;0.321956
4;4;0.109492
1;4;0.195555
2;4;0.173793
3;4;0.348242
4;4;0.098041
1;4;0.222290
2;4;0.155519
3;4;0.322984
4;4;0.101136
1;4;0.219908
2;4;0.168885
3;4;0.329530
4;4;0.114166
1;4;0.198275
2;4;0.169643
3;4;0.322163
4;4;0.097370
1;4;0.196861
2;4;0.145171
3;4;0.346174
4;4;0.114132
1;4;0.196587
2;4;0.142856
3;4;0.338786
4;4;0.147532
1;5;0.206980
2;5;0.188507
3;5;0.332790
4;5;0.141012
1;5;0.205642
2;5;0.185470
3;5;0.344566
4;5;0.122864
1;5;0.196074
2;5;0.182194
3;5;0.349664
4;5;0.132762
1;5;0.194146
2;5;0.175546
3;5;0.347452
4;5;0.124110
1;5;0.194519
2;5;0.187542
3;5;0.348204
4;5;0.134673
1;5;0.207985
2;5;0.178729
3;5;0.349678
4;5;0.149236
1;5;0.196217
2;5;0.180799
3;5;0.351145
4;5;0.156449
1;5;0.226351
2;5;0.216554
3;5;0.328681
4;5;0.125469
1;5;0.221332
2;5;0.236957
3;5;0.331783
4;5;0.140378
1;5;0.219730
2;5;0.206066
3;5;0.323704
4;5;0.139355
1;6;0.219271
2;6;0.228329
3;6;0.329677
4;6;0.164956
1;6;0.218538
2;6;0.255449
3;6;0.327387
4;6;0.159315
1;6;0.221536
2;6;0.217733
3;6;0.329856
4;6;0.167134
1;6;0.216118
2;6;0.214912
3;6;0.328814
4;6;0.156577
1;6;0.201277
2;6;0.212388
3;6;0.347566
4;6;0.168508
1;6;0.221106
2;6;0.265564
3;6;0.396670
4;6;0.352642
1;6;0.202242
2;6;0.208076
3;6;0.341420
4;6;0.211774
1;6;0.196012
2;6;0.213417
3;6;0.352814
4;6;0.182542
1;6;0.198807
2;6;0.206094
3;6;0.357725
4;6;0.154602
1;6;0.232043
2;6;0.203706
3;6;0.331090
4;6;0.161122
1;7;0.196628
2;7;0.227644
3;7;0.343488
4;7;0.290835
1;7;0.204593
2;7;0.236099
3;7;0.334264
4;7;0.180996
1;7;0.198925
2;7;0.234618
3;7;0.347049
4;7;0.229926
1;7;0.201121
2;7;0.238345
3;7;0.350507
4;7;0.192228
1;7;0.196488
2;7;0.256283
3;7;0.338006
4;7;0.182143
1;7;0.231092
2;7;0.219886
3;7;0.335829
4;7;0.179397
1;7;0.233305
2;7;0.277596
3;7;0.337244
4;7;0.206068
1;7;0.195971
2;7;0.221651
3;7;0.342596
4;7;0.234828
1;7;0.201017
2;7;0.224767
3;7;0.352329
4;7;0.188048
1;7;0.198406
2;7;0.265664
3;7;0.335391
4;7;0.186080
1;8;0.221634
2;8;0.273666
3;8;0.332816
4;8;0.231116
1;8;0.220453
2;8;0.269491
3;8;0.338934
4;8;0.208294
1;8;0.194579
2;8;0.250097
3;8;0.351394
4;8;0.324857
1;8;0.196573
2;8;0.253227
3;8;0.334903
4;8;0.216048
1;8;0.209175
2;8;0.294543
3;8;0.337023
4;8;0.226849
1;8;0.197517
2;8;0.243424
3;8;0.357830
4;8;0.216017
1;8;0.195394
2;8;0.304770
3;8;0.347204
4;8;0.223640
1;8;0.205253
2;8;0.249431
3;8;0.346244
4;8;0.259300
1;8;0.196683
2;8;0.265795
3;8;0.342713
4;8;0.217823
1;8;0.227671
2;8;0.248167
3;8;0.338130
4;8;0.217469
1;9;0.198326
2;9;0.263696
3;9;0.361324
4;9;0.265218
1;9;0.217426
2;9;0.286892
3;9;0.342054
4;9;0.243956
1;9;0.227005
2;9;0.270835
3;9;0.335579
4;9;0.256773
1;9;0.215782
2;9;0.257152
3;9;0.341840
4;9;0.263295
1;9;0.206887
2;9;0.256969
3;9;0.368888
4;9;0.265078
1;9;0.218577
2;9;0.295044
3;9;0.337836
4;9;0.252215
1;9;0.207106
2;9;0.248592
3;9;0.354639
4;9;0.287077
1;9;0.195928
2;9;0.276945
3;9;0.342213
4;9;0.254901
1;9;0.201037
2;9;0.256028
3;9;0.363844
4;9;0.256423
1;9;0.198424
2;9;0.277168
3;9;0.338904
4;9;0.250995
1;10;0.204396
2;10;0.270783
3;10;0.352772
4;10;0.349117
1;10;0.211909
2;10;0.264305
3;10;0.352291
4;10;0.295210
1;10;0.209702
2;10;0.274729
3;10;0.340478
4;10;0.278197
1;10;0.229734
2;10;0.242245
3;10;0.341386
4;10;0.290658
1;10;0.223035
2;10;0.270198
3;10;0.339977
4;10;0.274157
1;10;0.216754
2;10;0.280955
3;10;0.339255
4;10;0.288571
1;10;0.203509
2;10;0.245757
3;10;0.360170
4;10;0.290850
1;10;0.222542
2;10;0.264141
3;10;0.340970
4;10;0.272574
1;10;0.197424
2;10;0.273023
3;10;0.363716
4;10;0.294293
1;10;0.203605
2;10;0.303323
3;10;0.339971
4;10;0.284377
1;11;0.199910
2;11;0.275798
3;11;0.354886
4;11;0.319013
1;11;0.194551
2;11;0.295338
3;11;0.361639
4;11;0.330712
1;11;0.229108
2;11;0.288996
3;11;0.344968
4;11;0.345956
1;11;0.225943
2;11;0.285078
3;11;0.340803
4;11;0.312356
1;11;0.222179
2;11;0.271578
3;11;0.337884
4;11;0.304978
1;11;0.195518
2;11;0.276050
3;11;0.355880
4;11;0.318641
1;11;0.222873
2;11;0.261931
3;11;0.338307
4;11;0.296103
1;11;0.201319
2;11;0.268231
3;11;0.361240
4;11;0.308587
1;11;0.225778
2;11;0.292780
3;11;0.346006
4;11;0.318865
1;11;0.203471
2;11;0.272760
3;11;0.360713
4;11;0.318782
1;12;0.195218
2;12;0.274070
3;12;0.362030
4;12;0.357421
1;12;0.195918
2;12;0.278840
3;12;0.361052
4;12;0.340572
1;12;0.220259
2;12;0.281403
3;12;0.339989
4;12;0.334435
1;12;0.221275
2;12;0.298658
3;12;0.341289
4;12;0.329497
1;12;0.196064
2;12;0.320046
3;12;0.345166
4;12;0.374470
1;12;0.198692
2;12;0.327904
3;12;0.345558
4;12;0.349733
1;12;0.196925
2;12;0.279586
3;12;0.362195
4;12;0.376124
1;12;0.194057
2;12;0.287590
3;12;0.362314
4;12;0.368775
1;12;0.202075
2;12;0.303207
3;12;0.350824
4;12;0.351814
1;12;0.200570
2;12;0.289237
3;12;0.363849
4;12;0.366307
1;13;0.218609
2;13;0.299166
3;13;0.347357
4;13;0.394095
1;13;0.222119
2;13;0.291483
3;13;0.344708
4;13;0.370338
1;13;0.216480
2;13;0.293194
3;13;0.341014
4;13;0.377298
1;13;0.224316
2;13;0.282628
3;13;0.346333
4;13;0.404883
1;13;0.199856
2;13;0.334649
3;13;0.344538
4;13;0.467120
1;13;0.224462
2;13;0.280960
3;13;0.342062
4;13;0.385795
1;13;0.204083
2;13;0.322287
3;13;0.350528
4;13;0.520265
1;13;0.201646
2;13;0.297452
3;13;0.358038
4;13;0.375189
1;13;0.198961
2;13;0.288112
3;13;0.364345
4;13;0.380110
1;13;0.201547
2;13;0.276541
3;13;0.359451
4;13;0.368130
1;14;0.196438
2;14;0.322306
3;14;0.343255
4;14;0.449548
1;14;0.214844
2;14;0.290771
3;14;0.367999
4;14;0.414186
1;14;0.195871
2;14;0.284107
3;14;0.346749
4;14;0.402212
1;14;0.208972
2;14;0.289138
3;14;0.365179
4;14;0.396838
1;14;0.204960
2;14;0.297300
3;14;0.363009
4;14;0.428979
1;14;0.201243
2;14;0.284847
3;14;0.363930
4;14;0.411688
1;14;0.199736
2;14;0.301306
3;14;0.362994
4;14;0.394312
1;14;0.196443
2;14;0.316099
3;14;0.350609
4;14;0.419408
1;14;0.209231
2;14;0.297694
3;14;0.358078
4;14;0.397784
1;14;0.196539
2;14;0.315709
3;14;0.341144
4;14;0.483776
1;15;0.208621
2;15;0.280121
3;15;0.359535
4;15;0.442951
1;15;0.195323
2;15;0.309343
3;15;0.355892
4;15;0.441261
1;15;0.210824
2;15;0.287368
3;15;0.353052
4;15;0.429643
1;15;0.196025
2;15;0.335707
3;15;0.343978
4;15;0.497564
1;15;0.204275
2;15;0.299044
3;15;0.359238
4;15;0.450975
1;15;0.208083
2;15;0.318246
3;15;0.348928
4;15;0.500231
1;15;0.200282
2;15;0.288711
3;15;0.360121
4;15;0.449843
1;15;0.201384
2;15;0.281694
3;15;0.362608
4;15;0.432754
1;15;0.198150
2;15;0.312602
3;15;0.343616
4;15;0.492324
1;15;0.212872
2;15;0.300123
3;15;0.356632
4;15;0.430695
1;16;0.206868
2;16;0.297814
3;16;0.358686
4;16;0.491951
1;16;0.205409
2;16;0.292277
3;16;0.366655
4;16;0.466549
1;16;0.205790
2;16;0.295065
3;16;0.371972
4;16;0.480761
1;16;0.197577
2;16;0.293555
3;16;0.360762
4;16;0.463602
1;16;0.205910
2;16;0.313289
3;16;0.357134
4;16;0.490952
1;16;0.200729
2;16;0.295721
3;16;0.354280
4;16;0.465005
1;16;0.203438
2;16;0.283260
3;16;0.365646
4;16;0.505890
1;16;0.210001
2;16;0.308125
3;16;0.352566
4;16;0.465038
1;16;0.200627
2;16;0.295224
3;16;0.355366
4;16;0.450234
1;16;0.201660
2;16;0.300691
3;16;0.371574
4;16;0.466257
1;17;0.218079
2;17;0.316114
3;17;0.349402
4;17;0.504671
1;17;0.195153
2;17;0.298289
3;17;0.375378
4;17;0.513120
1;17;0.209213
2;17;0.307316
3;17;0.369871
4;17;0.534653
1;17;0.200230
2;17;0.309390
3;17;0.359351
4;17;0.502546
1;17;0.205025
2;17;0.310329
3;17;0.354002
4;17;0.505133
1;17;0.196844
2;17;0.312180
3;17;0.357364
4;17;0.499124
1;17;0.203969
2;17;0.306576
3;17;0.351573
4;17;0.494356
1;17;0.195745
2;17;0.306746
3;17;0.350961
4;17;0.501343
1;17;0.198631
2;17;0.301092
3;17;0.363470
4;17;0.546213
1;17;0.197774
2;17;0.312499
3;17;0.358625
4;17;0.502736
1;18;0.217492
2;18;0.312801
3;18;0.354353
4;18;0.530283
1;18;0.197142
2;18;0.292827
3;18;0.361657
4;18;0.550547
1;18;0.197533
2;18;0.307529
3;18;0.369387
4;18;0.530115
1;18;0.205962
2;18;0.310306
3;18;0.373665
4;18;0.525883
1;18;0.217638
2;18;0.314743
3;18;0.362552
4;18;0.568727
1;18;0.200205
2;18;0.340752
3;18;0.342085
4;18;0.699241
1;18;0.216836
2;18;0.305612
3;18;0.353203
4;18;0.522968
1;18;0.200509
2;18;0.307674
3;18;0.374344
4;18;0.541897
1;18;0.228382
2;18;0.324533
3;18;0.349498
4;18;0.566453
1;18;0.211219
2;18;0.280118
3;18;0.366727
4;18;0.552707
1;19;0.220483
2;19;0.328713
3;19;0.354321
4;19;0.593106
1;19;0.235219
2;19;0.303158
3;19;0.344670
4;19;0.553572
1;19;0.223394
2;19;0.324433
3;19;0.353905
4;19;0.553664
1;19;0.201514
2;19;0.294390
3;19;0.374565
4;19;0.555398
1;19;0.199972
2;19;0.316450
3;19;0.370109
4;19;0.577976
1;19;0.218566
2;19;0.317327
3;19;0.350556
4;19;0.573059
1;19;0.229019
2;19;0.304080
3;19;0.359780
4;19;0.589271
1;19;0.218165
2;19;0.305725
3;19;0.348202
4;19;0.563344
1;19;0.214833
2;19;0.298095
3;19;0.346436
4;19;0.572534
1;19;0.196124
2;19;0.312851
3;19;0.375044
4;19;0.578037
1;20;0.218481
2;20;0.297228
3;20;0.352367
4;20;0.578987
1;20;0.198595
2;20;0.305205
3;20;0.371671
4;20;0.598442
1;20;0.195251
2;20;0.313235
3;20;0.378068
4;20;0.666930
1;20;0.229313
2;20;0.307460
3;20;0.354421
4;20;0.582661
1;20;0.213419
2;20;0.316052
3;20;0.380132
4;20;0.767718
1;20;0.221787
2;20;0.323696
3;20;0.350570
4;20;0.571712
1;20;0.200545
2;20;0.308847
3;20;0.369029
4;20;0.595084
1;20;0.216653
2;20;0.288014
3;20;0.350992
4;20;0.597597
1;20;0.194521
2;20;0.311650
3;20;0.385867
4;20;0.645308
1;20;0.195364
2;20;0.350586
3;20;0.344101
4;20;0.604041
1;1;0.213875
2;1;0.049815
3;1;0.266336
4;1;0.005495
1;1;0.170455
2;1;0.040310
3;1;0.262698
4;1;0.006373
1;1;0.161243
2;1;0.037723
3;1;0.277894
4;1;0.005779
1;1;0.166899
2;1;0.047162
3;1;0.279119
4;1;0.006185
1;1;0.204755
2;1;0.054473
3;1;0.331427
4;1;0.007171
1;1;0.165804
2;1;0.056851
3;1;0.266056
4;1;0.005591
1;1;0.180424
2;1;0.040573
3;1;0.265118
4;1;0.005824
1;1;0.171388
2;1;0.041006
3;1;0.270787
4;1;0.005708
1;1;0.160585
2;1;0.040016
3;1;0.286316
4;1;0.005728
1;1;0.161784
2;1;0.041843
3;1;0.284707
4;1;0.006830
1;2;0.183519
2;2;0.102329
3;2;0.327976
4;2;0.046744
1;2;0.213519
2;2;0.091044
3;2;0.295827
4;2;0.040379
1;2;0.190204
